eta,max_depth,min_child_weight,subsample,colsample_bytree,lambda,alpha,optimal_trees,min_RMSE
0.05,7,1,1,0.8,0,0.5,279,0.002137812754782262
0.1,7,1,1,0.8,0,0.5,144,0.002132249953718832
0.3,7,1,1,0.8,0,0.5,46,0.002254721306604074
0.01,1,3,1,0.8,0,0.5,1273,0.002019670478467195
0.05,1,3,1,0.8,0,0.5,281,0.002035649812433589
0.1,1,3,1,0.8,0,0.5,143,0.002030329960550776
0.3,1,3,1,0.8,0,0.5,44,0.002156101381596629
0.01,3,3,1,0.8,0,0.5,1263,0.00208325540788809
0.05,3,3,1,0.8,0,0.5,279,0.002099858548518828
0.1,3,3,1,0.8,0,0.5,143,0.002079944016499711
0.3,3,3,1,0.8,0,0.5,46,0.00225204997447383
0.01,5,3,1,0.8,0,0.5,1264,0.002091882323545165
0.05,5,3,1,0.8,0,0.5,279,0.002114403415228368
0.1,5,3,1,0.8,0,0.5,143,0.00209834834074101
0.3,5,3,1,0.8,0,0.5,46,0.002242129754580743
0.01,7,3,1,0.8,0,0.5,1264,0.002090941225797078
0.05,7,3,1,0.8,0,0.5,280,0.002103983550592684
0.1,7,3,1,0.8,0,0.5,143,0.002092011107468185
0.3,7,3,1,0.8,0,0.5,46,0.002235143042147778
0.01,1,5,1,0.8,0,0.5,1270,0.002030159660241639
0.05,1,5,1,0.8,0,0.5,280,0.002030854632443227
0.1,1,5,1,0.8,0,0.5,143,0.002056179595884818
0.3,1,5,1,0.8,0,0.5,33,0.0021526195489300712
0.01,3,5,1,0.8,0,0.5,1265,0.002070835920381452
0.05,3,5,1,0.8,0,0.5,280,0.002077263914711316
0.1,3,5,1,0.8,0,0.5,143,0.002104970014934753
0.3,3,5,1,0.8,0,0.5,46,0.002219137773656471
0.01,5,5,1,0.8,0,0.5,1266,0.002077874668403596
0.05,5,5,1,0.8,0,0.5,280,0.002084678745286051
0.1,5,5,1,0.8,0,0.5,143,0.002108318270794582
0.3,5,5,1,0.8,0,0.5,46,0.00225554473285864
0.01,7,5,1,0.8,0,0.5,1266,0.0020797656386588787
0.05,7,5,1,0.8,0,0.5,280,0.002082988414165658
0.1,7,5,1,0.8,0,0.5,143,0.00210652746970814
0.3,7,5,1,0.8,0,0.5,46,0.00225508451005552
0.01,1,7,1,0.8,0,0.5,1273,0.002055354040011029
0.05,1,7,1,0.8,0,0.5,281,0.002062486989313786
0.1,1,7,1,0.8,0,0.5,142,0.002078773206673589
0.3,1,7,1,0.8,0,0.5,37,0.002197511484359066
0.01,3,7,1,0.8,0,0.5,1274,0.002106263929192936
0.05,3,7,1,0.8,0,0.5,280,0.00210213435244692
0.1,3,7,1,0.8,0,0.5,143,0.002122863350146991
0.3,3,7,1,0.8,0,0.5,46,0.002250165049398407
0.01,5,7,1,0.8,0,0.5,1273,0.002107909139004792
0.05,5,7,1,0.8,0,0.5,281,0.00210744936533681
0.1,5,7,1,0.8,0,0.5,144,0.002131431507888698
0.3,5,7,1,0.8,0,0.5,46,0.00226154643884943
0.01,7,7,1,0.8,0,0.5,1267,0.002107167495094406
0.05,7,7,1,0.8,0,0.5,281,0.002108975838570464
0.1,7,7,1,0.8,0,0.5,144,0.002136496025649489
0.3,7,7,1,0.8,0,0.5,46,0.002261942649158256
0.01,1,1,0.65,0.9,0,0.5,2187,0.002117691213227996
0.05,1,1,0.65,0.9,0,0.5,658,0.002101650776327883
0.1,1,1,0.65,0.9,0,0.5,313,0.002158933211394717
0.3,1,1,0.65,0.9,0,0.5,93,0.002203846026364703
0.01,3,1,0.65,0.9,0,0.5,2187,0.002194241600906864
0.05,3,1,0.65,0.9,0,0.5,661,0.002204217950132718
0.1,3,1,0.65,0.9,0,0.5,364,0.002192246685301707
0.3,3,1,0.65,0.9,0,0.5,116,0.002304793588851778
0.01,5,1,0.65,0.9,0,0.5,2187,0.002198324306212843
0.05,5,1,0.65,0.9,0,0.5,827,0.002224418817655711
0.1,5,1,0.65,0.9,0,0.5,277,0.002220992549473683
0.3,5,1,0.65,0.9,0,0.5,116,0.002312291853524938
0.01,7,1,0.65,0.9,0,0.5,2187,0.002201663391093036
0.05,7,1,0.65,0.9,0,0.5,827,0.002229982024117285
0.1,7,1,0.65,0.9,0,0.5,277,0.002230439583219948
0.3,7,1,0.65,0.9,0,0.5,137,0.002325974074496059
0.01,1,3,0.65,0.9,0,0.5,2187,0.00208944004558602
0.05,1,3,0.65,0.9,0,0.5,581,0.002075896885970184
0.1,1,3,0.65,0.9,0,0.5,313,0.002120855450484827
0.3,1,3,0.65,0.9,0,0.5,116,0.002253796304126822
0.01,3,3,0.65,0.9,0,0.5,2187,0.002152284278511783
0.05,3,3,0.65,0.9,0,0.5,663,0.002151343057403801
0.1,3,3,0.65,0.9,0,0.5,335,0.002143420194085427
0.3,3,3,0.65,0.9,0,0.5,152,0.002322552782688526
0.01,5,3,0.65,0.9,0,0.5,2187,0.002161106440483022
0.05,5,3,0.65,0.9,0,0.5,663,0.002148240375288105
0.1,5,3,0.65,0.9,0,0.5,335,0.002146266911035519
0.3,5,3,0.65,0.9,0,0.5,116,0.002320265518788919
0.01,7,3,0.65,0.9,0,0.5,2187,0.002162755515089096
0.05,7,3,0.65,0.9,0,0.5,575,0.002152587322646038
0.1,7,3,0.65,0.9,0,0.5,335,0.002151051355577229
0.3,7,3,0.65,0.9,0,0.5,140,0.002318556311114584
0.01,1,5,0.65,0.9,0,0.5,2187,0.002115443855126783
0.05,1,5,0.65,0.9,0,0.5,517,0.002113348785248856
0.1,1,5,0.65,0.9,0,0.5,246,0.002145020959830639
0.3,1,5,0.65,0.9,0,0.5,116,0.002270748997444992
0.01,3,5,0.65,0.9,0,0.5,2187,0.002145949105747004
0.05,3,5,0.65,0.9,0,0.5,658,0.002158932485710558
0.1,3,5,0.65,0.9,0,0.5,248,0.002162585342884254
0.3,3,5,0.65,0.9,0,0.5,78,0.002287680001201587
0.01,5,5,0.65,0.9,0,0.5,2187,0.0021497264480286812
0.05,5,5,0.65,0.9,0,0.5,661,0.00216232866353927
0.1,5,5,0.65,0.9,0,0.5,248,0.002168413175072726
0.3,5,5,0.65,0.9,0,0.5,116,0.002280584588173546
0.01,7,5,0.65,0.9,0,0.5,2187,0.002148910134358887
0.05,7,5,0.65,0.9,0,0.5,661,0.002162018416987402
0.1,7,5,0.65,0.9,0,0.5,248,0.002174850182516081
0.3,7,5,0.65,0.9,0,0.5,116,0.002282946390490071
0.01,1,7,0.65,0.9,0,0.5,2187,0.002143756550618465
0.05,1,7,0.65,0.9,0,0.5,420,0.002166303035740773
0.1,1,7,0.65,0.9,0,0.5,246,0.002182002587361942
0.3,1,7,0.65,0.9,0,0.5,116,0.002313829104166152
0.01,3,7,0.65,0.9,0,0.5,2187,0.002160590351302226
0.05,3,7,0.65,0.9,0,0.5,517,0.002184161537871761
0.1,3,7,0.65,0.9,0,0.5,248,0.002188914315974432
0.3,3,7,0.65,0.9,0,0.5,116,0.002322270111854698
0.01,5,7,0.65,0.9,0,0.5,2187,0.00216183816500144
0.05,5,7,0.65,0.9,0,0.5,660,0.00217696433688999
0.1,5,7,0.65,0.9,0,0.5,246,0.002189797604873352
0.3,5,7,0.65,0.9,0,0.5,116,0.002307369678126757
0.01,7,7,0.65,0.9,0,0.5,2187,0.002161950077352676
0.05,7,7,0.65,0.9,0,0.5,660,0.002178034995009009
0.1,7,7,0.65,0.9,0,0.5,335,0.002186435143954394
0.3,7,7,0.65,0.9,0,0.5,116,0.002305832493292552
0.01,1,1,0.8,0.9,0,0.5,2386,0.002077063785856692
0.05,1,1,0.8,0.9,0,0.5,610,0.0020828571573376147
0.1,1,1,0.8,0.9,0,0.5,279,0.002091608177701708
0.3,1,1,0.8,0.9,0,0.5,101,0.002265577620419947
0.01,3,1,0.8,0.9,0,0.5,3009,0.002159385426181268
0.05,3,1,0.8,0.9,0,0.5,732,0.002163855003534865
0.1,3,1,0.8,0.9,0,0.5,279,0.00216204102839512
0.3,3,1,0.8,0.9,0,0.5,137,0.0022922135204777897
0.01,5,1,0.8,0.9,0,0.5,3009,0.002169518230459116
0.05,5,1,0.8,0.9,0,0.5,732,0.002161551486007657
0.1,5,1,0.8,0.9,0,0.5,279,0.002159819218257943
0.3,5,1,0.8,0.9,0,0.5,137,0.002299755291915907
0.01,7,1,0.8,0.9,0,0.5,3009,0.00216285571326965
0.05,7,1,0.8,0.9,0,0.5,794,0.002173259304774957
0.1,7,1,0.8,0.9,0,0.5,279,0.002192492768450877
0.3,7,1,0.8,0.9,0,0.5,177,0.002291366857248789
0.01,1,3,0.8,0.9,0,0.5,2207,0.002049789656374229
0.05,1,3,0.8,0.9,0,0.5,607,0.002053446017112355
0.1,1,3,0.8,0.9,0,0.5,283,0.002052529644614877
0.3,1,3,0.8,0.9,0,0.5,101,0.002219790110105663
0.01,3,3,0.8,0.9,0,0.5,2648,0.0021178650149884922
0.05,3,3,0.8,0.9,0,0.5,732,0.002108018451808595
0.1,3,3,0.8,0.9,0,0.5,281,0.002097252058047486
0.3,3,3,0.8,0.9,0,0.5,177,0.002281648452665267
0.01,5,3,0.8,0.9,0,0.5,2650,0.002131482112402556
0.05,5,3,0.8,0.9,0,0.5,794,0.002123584618561027
0.1,5,3,0.8,0.9,0,0.5,279,0.002111119432936173
0.3,5,3,0.8,0.9,0,0.5,177,0.002292519379383933
0.01,7,3,0.8,0.9,0,0.5,2648,0.002133850500476707
0.05,7,3,0.8,0.9,0,0.5,794,0.002123180849881659
0.1,7,3,0.8,0.9,0,0.5,279,0.002105144183482612
0.3,7,3,0.8,0.9,0,0.5,177,0.002303661753794324
0.01,1,5,0.8,0.9,0,0.5,2134,0.002063892642972744
0.05,1,5,0.8,0.9,0,0.5,506,0.002081202185712257
0.1,1,5,0.8,0.9,0,0.5,279,0.002068779440822519
0.3,1,5,0.8,0.9,0,0.5,145,0.002165250609904639
0.01,3,5,0.8,0.9,0,0.5,2955,0.002101467357438276
0.05,3,5,0.8,0.9,0,0.5,732,0.002115259252702957
0.1,3,5,0.8,0.9,0,0.5,279,0.002121319540167325
0.3,3,5,0.8,0.9,0,0.5,175,0.002207890856846165
0.01,5,5,0.8,0.9,0,0.5,2955,0.002108987234412422
0.05,5,5,0.8,0.9,0,0.5,794,0.002115777682665733
0.1,5,5,0.8,0.9,0,0.5,284,0.002116600601299617
0.3,5,5,0.8,0.9,0,0.5,145,0.002244687628769927
0.01,7,5,0.8,0.9,0,0.5,2915,0.00210920166881289
0.05,7,5,0.8,0.9,0,0.5,732,0.002118774911859319
0.1,7,5,0.8,0.9,0,0.5,284,0.002117245678887423
0.3,7,5,0.8,0.9,0,0.5,175,0.002242402598432962
0.01,1,7,0.8,0.9,0,0.5,2207,0.002106945394137541
0.05,1,7,0.8,0.9,0,0.5,483,0.002110110937810733
0.1,1,7,0.8,0.9,0,0.5,279,0.0021109694242324
0.3,1,7,0.8,0.9,0,0.5,78,0.002260241443156008
0.01,3,7,0.8,0.9,0,0.5,2471,0.002139553717900592
0.05,3,7,0.8,0.9,0,0.5,732,0.002132838315381237
0.1,3,7,0.8,0.9,0,0.5,284,0.002157479099515955
0.3,3,7,0.8,0.9,0,0.5,114,0.002271741259853549
0.01,5,7,0.8,0.9,0,0.5,2772,0.00213964310126926
0.05,5,7,0.8,0.9,0,0.5,732,0.002133761473618902
0.1,5,7,0.8,0.9,0,0.5,284,0.002167888682994672
0.3,5,7,0.8,0.9,0,0.5,114,0.0022760792591293402
0.01,7,7,0.8,0.9,0,0.5,2772,0.002139801154051314
0.05,7,7,0.8,0.9,0,0.5,732,0.0021323368731556132
0.1,7,7,0.8,0.9,0,0.5,284,0.002166348790984487
0.3,7,7,0.8,0.9,0,0.5,114,0.0022782376723191073
0.01,1,1,1,0.9,0,0.5,1275,0.002054393349535899
0.05,1,1,1,0.9,0,0.5,281,0.002065656814145017
0.1,1,1,1,0.9,0,0.5,144,0.002068309062959997
0.3,1,1,1,0.9,0,0.5,45,0.002222688713334947
0.01,3,1,1,0.9,0,0.5,1264,0.002127254849592526
0.05,3,1,1,0.9,0,0.5,279,0.002134297800742577
0.1,3,1,1,0.9,0,0.5,143,0.002134968315661549
0.3,3,1,1,0.9,0,0.5,46,0.002247606989910323
0.01,5,1,1,0.9,0,0.5,1264,0.0021393647142518343
0.05,5,1,1,0.9,0,0.5,280,0.002141201359934384
0.1,5,1,1,0.9,0,0.5,143,0.002161833932826972
0.3,5,1,1,0.9,0,0.5,46,0.0022456187670604867
0.01,7,1,1,0.9,0,0.5,1266,0.00213010870435419
0.05,7,1,1,0.9,0,0.5,280,0.002133633733266456
0.1,7,1,1,0.9,0,0.5,143,0.002149740834406231
0.3,7,1,1,0.9,0,0.5,46,0.002269281247602337
0.01,1,3,1,0.9,0,0.5,1272,0.002019577242208609
0.05,1,3,1,0.9,0,0.5,280,0.002024344175537259
0.1,1,3,1,0.9,0,0.5,143,0.002040547448986214
0.3,1,3,1,0.9,0,0.5,46,0.002139215184619949
0.01,3,3,1,0.9,0,0.5,1264,0.002085447648146219
0.05,3,3,1,0.9,0,0.5,279,0.002091042994373576
0.1,3,3,1,0.9,0,0.5,143,0.0021153752774347953
0.3,3,3,1,0.9,0,0.5,46,0.002215889498280085
0.01,5,3,1,0.9,0,0.5,1265,0.002084634643382311
0.05,5,3,1,0.9,0,0.5,279,0.00210117981367499
0.1,5,3,1,0.9,0,0.5,143,0.002106213543437091
0.3,5,3,1,0.9,0,0.5,46,0.0022453832259707813
0.01,7,3,1,0.9,0,0.5,1266,0.00208947904177136
0.05,7,3,1,0.9,0,0.5,280,0.002100446291940477
0.1,7,3,1,0.9,0,0.5,143,0.002096385098222178
0.3,7,3,1,0.9,0,0.5,46,0.00223826586692313
0.01,1,5,1,0.9,0,0.5,1270,0.002030147951801148
0.05,1,5,1,0.9,0,0.5,281,0.002037006886651423
0.1,1,5,1,0.9,0,0.5,143,0.002060086814592519
0.3,1,5,1,0.9,0,0.5,45,0.002148283374316285
0.01,3,5,1,0.9,0,0.5,1265,0.002074058061468332
0.05,3,5,1,0.9,0,0.5,282,0.002083895742302294
0.1,3,5,1,0.9,0,0.5,143,0.00210199327037666
0.3,3,5,1,0.9,0,0.5,46,0.002188883090360706
0.01,5,5,1,0.9,0,0.5,1266,0.002081086008358518
0.05,5,5,1,0.9,0,0.5,282,0.0020898889414170682
0.1,5,5,1,0.9,0,0.5,143,0.002112628971502747
0.3,5,5,1,0.9,0,0.5,46,0.002197499511541417
0.01,7,5,1,0.9,0,0.5,1267,0.002082361715850397
0.05,7,5,1,0.9,0,0.5,280,0.002086427857660896
0.1,7,5,1,0.9,0,0.5,143,0.002110772215500794
0.3,7,5,1,0.9,0,0.5,46,0.002200782360300665
0.01,1,7,1,0.9,0,0.5,1271,0.002055056145828032
0.05,1,7,1,0.9,0,0.5,281,0.002066032980705721
0.1,1,7,1,0.9,0,0.5,143,0.00207544350048545
0.3,1,7,1,0.9,0,0.5,45,0.002187344547702531
0.01,3,7,1,0.9,0,0.5,1273,0.002109797475821021
0.05,3,7,1,0.9,0,0.5,281,0.00210653289654267
0.1,3,7,1,0.9,0,0.5,144,0.0021297950468496998
0.3,3,7,1,0.9,0,0.5,46,0.002267593892380032
0.01,5,7,1,0.9,0,0.5,1273,0.002115181572844976
0.05,5,7,1,0.9,0,0.5,281,0.00211508903060695
0.1,5,7,1,0.9,0,0.5,144,0.002133783644797643
0.3,5,7,1,0.9,0,0.5,46,0.002265250149648856
0.01,7,7,1,0.9,0,0.5,1273,0.002114117457848515
0.05,7,7,1,0.9,0,0.5,280,0.00211656767953543
0.1,7,7,1,0.9,0,0.5,144,0.002137484496506888
0.3,7,7,1,0.9,0,0.5,46,0.002265822841376573
0.01,1,1,0.65,1,0,0.5,2199,0.002116222491242434
0.05,1,1,0.65,1,0,0.5,682,0.002129182358751485
0.1,1,1,0.65,1,0,0.5,208,0.002141127463541382
0.3,1,1,0.65,1,0,0.5,104,0.002214976734859677
0.01,3,1,0.65,1,0,0.5,2484,0.00220233100294933
0.05,3,1,0.65,1,0,0.5,682,0.002206234040142653
0.1,3,1,0.65,1,0,0.5,325,0.002218272912178117
0.3,3,1,0.65,1,0,0.5,189,0.002274188813524554
0.01,5,1,0.65,1,0,0.5,2837,0.0022178117784946412
0.05,5,1,0.65,1,0,0.5,682,0.002238914258252009
0.1,5,1,0.65,1,0,0.5,325,0.002253537160251289
0.3,5,1,0.65,1,0,0.5,119,0.002324076440403889
0.01,7,1,0.65,1,0,0.5,2837,0.002214456481510076
0.05,7,1,0.65,1,0,0.5,682,0.002231966327663671
0.1,7,1,0.65,1,0,0.5,325,0.002268933470976958
0.3,7,1,0.65,1,0,0.5,119,0.002336145106392954
0.01,1,3,0.65,1,0,0.5,2199,0.002087549870678788
0.05,1,3,0.65,1,0,0.5,682,0.002108069850332219
0.1,1,3,0.65,1,0,0.5,325,0.00212231213646037
0.3,1,3,0.65,1,0,0.5,104,0.002163812877072854
0.01,3,3,0.65,1,0,0.5,2512,0.002142670288788677
0.05,3,3,0.65,1,0,0.5,698,0.0021531564674615662
0.1,3,3,0.65,1,0,0.5,330,0.002197112777951764
0.3,3,3,0.65,1,0,0.5,119,0.0022230431417519492
0.01,5,3,0.65,1,0,0.5,2512,0.002160560132027083
0.05,5,3,0.65,1,0,0.5,698,0.002159915635406667
0.1,5,3,0.65,1,0,0.5,325,0.002211503968773331
0.3,5,3,0.65,1,0,0.5,119,0.002276966285998981
0.01,7,3,0.65,1,0,0.5,2512,0.002163341220446867
0.05,7,3,0.65,1,0,0.5,698,0.002157590307967525
0.1,7,3,0.65,1,0,0.5,325,0.002215822222403534
0.3,7,3,0.65,1,0,0.5,119,0.002274638024594403
0.01,1,5,0.65,1,0,0.5,1651,0.002105290156528031
0.05,1,5,0.65,1,0,0.5,600,0.002121549631271361
0.1,1,5,0.65,1,0,0.5,325,0.002155342995449038
0.3,1,5,0.65,1,0,0.5,104,0.002198260016429387
0.01,3,5,0.65,1,0,0.5,2512,0.002130689651289033
0.05,3,5,0.65,1,0,0.5,698,0.002151009438828839
0.1,3,5,0.65,1,0,0.5,325,0.002189526086416413
0.3,3,5,0.65,1,0,0.5,119,0.002262076867163437
0.01,5,5,0.65,1,0,0.5,2512,0.002134651080501458
0.05,5,5,0.65,1,0,0.5,610,0.002168098561447096
0.1,5,5,0.65,1,0,0.5,325,0.002182236620211792
0.3,5,5,0.65,1,0,0.5,119,0.002268661220380346
0.01,7,5,0.65,1,0,0.5,2512,0.002135927896115917
0.05,7,5,0.65,1,0,0.5,698,0.002168341097422961
0.1,7,5,0.65,1,0,0.5,325,0.00219118507541049
0.3,7,5,0.65,1,0,0.5,104,0.002265424224999037
0.01,1,7,0.65,1,0,0.5,1651,0.002154348330750619
0.05,1,7,0.65,1,0,0.5,682,0.002164271855474969
0.1,1,7,0.65,1,0,0.5,325,0.002193328961795696
0.3,1,7,0.65,1,0,0.5,119,0.002215474128323716
0.01,3,7,0.65,1,0,0.5,2512,0.0021727413560151338
0.05,3,7,0.65,1,0,0.5,697,0.002194502795308914
0.1,3,7,0.65,1,0,0.5,325,0.002216568726069806
0.3,3,7,0.65,1,0,0.5,119,0.00226998946789285
0.01,5,7,0.65,1,0,0.5,2512,0.002172963365421456
0.05,5,7,0.65,1,0,0.5,697,0.002189217290917922
0.1,5,7,0.65,1,0,0.5,325,0.002219097453603832
0.3,5,7,0.65,1,0,0.5,104,0.002263188870280003
0.01,7,7,0.65,1,0,0.5,2512,0.002172389833125473
0.05,7,7,0.65,1,0,0.5,697,0.002190935476639851
0.1,7,7,0.65,1,0,0.5,325,0.002219823123450825
0.3,7,7,0.65,1,0,0.5,104,0.002263433201391248
0.01,1,1,0.8,1,0,0.5,2345,0.002078790087899963
0.05,1,1,0.8,1,0,0.5,437,0.002087230394213169
0.1,1,1,0.8,1,0,0.5,203,0.002107076193513982
0.3,1,1,0.8,1,0,0.5,122,0.002216729553491091
0.01,3,1,0.8,1,0,0.5,2766,0.002163371823742894
0.05,3,1,0.8,1,0,0.5,525,0.002162868135080346
0.1,3,1,0.8,1,0,0.5,355,0.002180137200862923
0.3,3,1,0.8,1,0,0.5,177,0.002244632543628769
0.01,5,1,0.8,1,0,0.5,2937,0.002170552481413833
0.05,5,1,0.8,1,0,0.5,522,0.002165960379924299
0.1,5,1,0.8,1,0,0.5,355,0.002201457037794583
0.3,5,1,0.8,1,0,0.5,203,0.002265384650065727
0.01,7,1,0.8,1,0,0.5,2512,0.002166446582562293
0.05,7,1,0.8,1,0,0.5,665,0.002175961272068541
0.1,7,1,0.8,1,0,0.5,355,0.00220777501796883
0.3,7,1,0.8,1,0,0.5,181,0.002285608351382575
0.01,1,3,0.8,1,0,0.5,2484,0.002045453022137645
0.05,1,3,0.8,1,0,0.5,437,0.002058131485822097
0.1,1,3,0.8,1,0,0.5,205,0.002064980250921383
0.3,1,3,0.8,1,0,0.5,114,0.002219606594812588
0.01,3,3,0.8,1,0,0.5,2380,0.00211676533100065
0.05,3,3,0.8,1,0,0.5,522,0.002113846172089724
0.1,3,3,0.8,1,0,0.5,308,0.002138696159278253
0.3,3,3,0.8,1,0,0.5,116,0.002262372213003177
0.01,5,3,0.8,1,0,0.5,2378,0.00212647465990208
0.05,5,3,0.8,1,0,0.5,522,0.002124083108171031
0.1,5,3,0.8,1,0,0.5,304,0.0021480859769980342
0.3,5,3,0.8,1,0,0.5,177,0.002271923884593113
0.01,7,3,0.8,1,0,0.5,2380,0.002129571749392544
0.05,7,3,0.8,1,0,0.5,522,0.002128000808777926
0.1,7,3,0.8,1,0,0.5,355,0.002146522209180133
0.3,7,3,0.8,1,0,0.5,203,0.002273934442248036
0.01,1,5,0.8,1,0,0.5,2345,0.002049579486618965
0.05,1,5,0.8,1,0,0.5,437,0.002070963024833007
0.1,1,5,0.8,1,0,0.5,289,0.002096750456149273
0.3,1,5,0.8,1,0,0.5,122,0.002193870737086495
0.01,3,5,0.8,1,0,0.5,2380,0.002098674769584548
0.05,3,5,0.8,1,0,0.5,468,0.002108640009745291
0.1,3,5,0.8,1,0,0.5,310,0.002146272561338663
0.3,3,5,0.8,1,0,0.5,177,0.002178444896184204
0.01,5,5,0.8,1,0,0.5,2380,0.00210631273868778
0.05,5,5,0.8,1,0,0.5,468,0.002117844770473252
0.1,5,5,0.8,1,0,0.5,437,0.002166021303790729
0.3,5,5,0.8,1,0,0.5,177,0.002182540415177951
0.01,7,5,0.8,1,0,0.5,2380,0.002106943182723447
0.05,7,5,0.8,1,0,0.5,468,0.002115640202843002
0.1,7,5,0.8,1,0,0.5,310,0.002168508996353876
0.3,7,5,0.8,1,0,0.5,177,0.00218239830801183
0.01,1,7,0.8,1,0,0.5,2484,0.002103457617414052
0.05,1,7,0.8,1,0,0.5,437,0.0020870460788193898
0.1,1,7,0.8,1,0,0.5,205,0.002139114203282154
0.3,1,7,0.8,1,0,0.5,138,0.0021603860515080602
0.01,3,7,0.8,1,0,0.5,2512,0.002135087788939594
0.05,3,7,0.8,1,0,0.5,437,0.002121922140809575
0.1,3,7,0.8,1,0,0.5,203,0.002162579418110022
0.3,3,7,0.8,1,0,0.5,131,0.002249782475170689
0.01,5,7,0.8,1,0,0.5,2512,0.002137616296308135
0.05,5,7,0.8,1,0,0.5,468,0.002119828957247522
0.1,5,7,0.8,1,0,0.5,203,0.002168067816873714
0.3,5,7,0.8,1,0,0.5,150,0.002274463260591772
0.01,7,7,0.8,1,0,0.5,2512,0.002136899756758571
0.05,7,7,0.8,1,0,0.5,437,0.002120733421149793
0.1,7,7,0.8,1,0,0.5,203,0.002168432886606063
0.3,7,7,0.8,1,0,0.5,150,0.002270480261634861
0.01,1,1,1,1,0,0.5,1275,0.002053119864206436
0.05,1,1,1,1,0,0.5,281,0.002063360358984754
0.1,1,1,1,1,0,0.5,144,0.002079935883856366
0.3,1,1,1,1,0,0.5,44,0.002239074927439549
0.01,3,1,1,1,0,0.5,1264,0.002129011294890012
0.05,3,1,1,1,0,0.5,279,0.00213541171362167
0.1,3,1,1,1,0,0.5,143,0.002176204416731782
0.3,3,1,1,1,0,0.5,46,0.002271334191984332
0.01,5,1,1,1,0,0.5,1264,0.002138376502577145
0.05,5,1,1,1,0,0.5,280,0.002136554675770603
0.1,5,1,1,1,0,0.5,144,0.002195905870288155
0.3,5,1,1,1,0,0.5,47,0.002279866663906132
0.01,7,1,1,1,0,0.5,1265,0.002131016326847781
0.05,7,1,1,1,0,0.5,280,0.002143644161193232
0.1,7,1,1,1,0,0.5,144,0.002181882949572951
0.3,7,1,1,1,0,0.5,46,0.002283393483999306
0.01,1,3,1,1,0,0.5,1272,0.002018102868149376
0.05,1,3,1,1,0,0.5,281,0.002022590019516776
0.1,1,3,1,1,0,0.5,143,0.002044188131911403
0.3,1,3,1,1,0,0.5,45,0.002132874723539708
0.01,3,3,1,1,0,0.5,1264,0.002083527171041476
0.05,3,3,1,1,0,0.5,279,0.0020957841281883712
0.1,3,3,1,1,0,0.5,143,0.002100045026652701
0.3,3,3,1,1,0,0.5,46,0.002238919529586698
0.01,5,3,1,1,0,0.5,1266,0.002088204728002063
0.05,5,3,1,1,0,0.5,279,0.00208485602314727
0.1,5,3,1,1,0,0.5,143,0.0021167973884655958
0.3,5,3,1,1,0,0.5,46,0.002251169313093992
0.01,7,3,1,1,0,0.5,1266,0.002094806683365081
0.05,7,3,1,1,0,0.5,279,0.002088973663830151
0.1,7,3,1,1,0,0.5,143,0.00211079653819244
0.3,7,3,1,1,0,0.5,46,0.002259001442828014
0.01,1,5,1,1,0,0.5,1271,0.0020293340790294868
0.05,1,5,1,1,0,0.5,280,0.002034090500118083
0.1,1,5,1,1,0,0.5,143,0.002048459586536799
0.3,1,5,1,1,0,0.5,44,0.002156729107646943
0.01,3,5,1,1,0,0.5,1264,0.002076984602565775
0.05,3,5,1,1,0,0.5,280,0.002083598554820157
0.1,3,5,1,1,0,0.5,144,0.002095806054483254
0.3,3,5,1,1,0,0.5,46,0.002187684212725092
0.01,5,5,1,1,0,0.5,1267,0.002082580363007047
0.05,5,5,1,1,0,0.5,280,0.002096134914514089
0.1,5,5,1,1,0,0.5,144,0.002095224535530096
0.3,5,5,1,1,0,0.5,46,0.002183951268312233
0.01,7,5,1,1,0,0.5,1267,0.00208328052109579
0.05,7,5,1,1,0,0.5,280,0.002092512571534908
0.1,7,5,1,1,0,0.5,144,0.002098788954145596
0.3,7,5,1,1,0,0.5,46,0.0021921700340898622
0.01,1,7,1,1,0,0.5,1271,0.002055611258446929
0.05,1,7,1,1,0,0.5,280,0.002062640553492162
0.1,1,7,1,1,0,0.5,143,0.002065977358632507
0.3,1,7,1,1,0,0.5,44,0.002213740611031424
0.01,3,7,1,1,0,0.5,1273,0.002114033842933864
0.05,3,7,1,1,0,0.5,281,0.002115194549786843
0.1,3,7,1,1,0,0.5,144,0.002133147052752576
0.3,3,7,1,1,0,0.5,46,0.002242959816445671
0.01,5,7,1,1,0,0.5,1273,0.00211826189240662
0.05,5,7,1,1,0,0.5,280,0.002115211584845637
0.1,5,7,1,1,0,0.5,144,0.002135179278688847
0.3,5,7,1,1,0,0.5,46,0.002249640552866228
0.01,7,7,1,1,0,0.5,1273,0.002116989401611796
0.05,7,7,1,1,0,0.5,280,0.002114226330498978
0.1,7,7,1,1,0,0.5,144,0.002139841439528035
0.3,7,7,1,1,0,0.5,46,0.002249549240801753
0.01,1,1,0.65,0.8,0.5,0.5,2187,0.002114506530872791
0.05,1,1,0.65,0.8,0.5,0.5,581,0.002108218953940873
0.1,1,1,0.65,0.8,0.5,0.5,333,0.0021298230373914162
0.3,1,1,0.65,0.8,0.5,0.5,116,0.00222216619174496
0.01,3,1,0.65,0.8,0.5,0.5,2187,0.002192213398781649
